3.063596040010452271e-02,-3.475808724761009216e-02,2.267003059387207031e-02,5.833833012729883194e-03,-1.450626831501722336e-02,-1.534409262239933014e-02,-2.875500544905662537e-02,-1.695106364786624908e-02,-5.759204924106597900e-02,4.166024550795555115e-02,-4.023798741400241852e-03,2.939988486468791962e-02,1.202137488871812820e-02,-1.379348430782556534e-02,-6.490746978670358658e-03,1.642842404544353485e-02,5.691523849964141846e-02,-5.431777238845825195e-02,-1.255594566464424133e-02,3.243099898099899292e-02,-2.882417105138301849e-02,-4.795441403985023499e-02,4.084578529000282288e-02,-9.626210667192935944e-03,3.463586419820785522e-02,-5.902977660298347473e-02,-3.270708397030830383e-02,6.243342068046331406e-03,-2.213328378275036812e-03,-5.122164636850357056e-02,-2.491651976015418768e-04,2.379371039569377899e-02,2.285812236368656158e-02,1.466272026300430298e-02,-1.854336075484752655e-02,-2.323994971811771393e-02,-4.841762781143188477e-02,2.800749428570270538e-02,2.332194708287715912e-02,4.792105779051780701e-02,-8.676026016473770142e-03,1.991883106529712677e-02,1.923953369259834290e-02,-3.957689926028251648e-02,5.179323256015777588e-02,3.315551951527595520e-02,1.675852574408054352e-02,1.449400908313691616e-03,8.259858936071395874e-03,-2.923069521784782410e-02,2.217601798474788666e-02,-1.804756931960582733e-03,-8.431561291217803955e-03,-2.998023293912410736e-02,1.830247789621353149e-02,2.645823359489440918e-02,2.685566432774066925e-02,1.797986030578613281e-02,4.066095873713493347e-02,-3.934627026319503784e-02,1.112517807632684708e-02,4.487594962120056152e-02,3.949280455708503723e-02,-2.009185962378978729e-03,-4.932885617017745972e-02,-7.189872860908508301e-02,5.057994276285171509e-02,-3.046421892940998077e-02,-8.126134425401687622e-02,2.369414083659648895e-02,2.386098913848400116e-02,3.268300369381904602e-02,-2.626440674066543579e-02,3.034435398876667023e-02,-1.278160233050584793e-02,-1.003158744424581528e-02,3.881277143955230713e-02,1.257202215492725372e-02,-4.590489715337753296e-02,6.601970642805099487e-03,1.563328551128506660e-04,2.196222543716430664e-02,-1.970121636986732483e-02,-5.047026090323925018e-03,6.121223047375679016e-02,-7.390881329774856567e-02,1.223147567361593246e-02,4.396833479404449463e-02,3.831661120057106018e-02,2.870343253016471863e-02,9.054007939994335175e-03,2.367510460317134857e-02,-7.556213065981864929e-03,5.976248160004615784e-02,-1.526740379631519318e-03,6.465711630880832672e-03,-3.760438179597258568e-03,-2.357195317745208740e-02,2.774936892092227936e-02,-8.300194516777992249e-03,4.235372878611087799e-03,-1.306389085948467255e-02,-5.772189050912857056e-02,5.240651592612266541e-02,2.508175000548362732e-02,3.195782750844955444e-02,-2.110395394265651703e-02,-1.734445244073867798e-02,3.019390068948268890e-02,1.455607544630765915e-02,2.711061947047710419e-02,2.027402631938457489e-02,-2.469522319734096527e-02,-1.710725203156471252e-02,3.285473585128784180e-02,-5.613896995782852173e-02,-1.683787070214748383e-02,-3.086612094193696976e-03,2.240516245365142822e-02,1.386666297912597656e-02,-2.641753666102886200e-02,3.650327771902084351e-02,-2.546543255448341370e-02,-1.229514628648757935e-01,4.650503024458885193e-02,6.028785929083824158e-02,-2.557654865086078644e-02,1.770368218421936035e-02,3.626476600766181946e-02,1.013205200433731079e-02,-1.856264472007751465e-02,-3.159279003739356995e-02,3.623589873313903809e-02,8.316213637590408325e-02,1.452756021171808243e-02,-1.073944494128227234e-01,5.310498643666505814e-03,-1.488338410854339600e-01,1.675877254456281662e-03,-1.532162260264158249e-02,-3.633223101496696472e-02,4.984327405691146851e-02,1.124193891882896423e-03,2.446420118212699890e-02,-3.862598165869712830e-02,1.743882708251476288e-02,-2.051512524485588074e-02,3.684936091303825378e-02,1.656459760852158070e-03,5.379509553313255310e-02,5.096663371659815311e-04,-9.979266673326492310e-03,-3.216245770454406738e-02,-1.740419189445674419e-03,-4.541902989149093628e-02,-9.535333141684532166e-03,2.367574488744139671e-03,1.243160944432020187e-02,-3.779062256217002869e-02,2.279488369822502136e-02,3.719333186745643616e-02,3.811260452494025230e-03,7.334036380052566528e-02,1.295863837003707886e-01,3.921608626842498779e-02,4.177869297564029694e-03,3.764962777495384216e-02,-1.719602569937705994e-02,5.881796404719352722e-02,4.726872965693473816e-02,-3.377913683652877808e-02,3.889678418636322021e-02,-2.237957864999771118e-01,6.736555695533752441e-02,-3.409154480323195457e-03,-6.096116825938224792e-02,-2.826115861535072327e-02,-9.057707153260707855e-03,-2.576036937534809113e-02,-2.222958765923976898e-02,1.107747294008731842e-02,-7.974322652444243431e-04,-3.452679514884948730e-02,-4.148911393713206053e-04,-1.400600373744964600e-02,-1.328277681022882462e-02,-4.007334262132644653e-02,2.483146823942661285e-02,-1.241015363484621048e-02,-1.564383157528936863e-03,-1.571249514818191528e-01,5.187463760375976562e-02,-5.735651403665542603e-02,2.660176903009414673e-02,1.624974049627780914e-02,-2.818015404045581818e-02,2.123101614415645599e-03,-1.902598328888416290e-02,2.393113076686859131e-02,-3.060829825699329376e-03,-7.169212400913238525e-02,-2.961521409451961517e-02,1.547376513481140137e-01,-9.540417231619358063e-03,2.723721042275428772e-02,-4.623258486390113831e-03,1.042286306619644165e-02,1.637999340891838074e-02,-5.627359449863433838e-02,1.447368972003459930e-02,-1.664070598781108856e-02,-2.037051767110824585e-01,-9.983508061850443482e-05,1.172164082527160645e-02,-6.642486550845205784e-04,8.181206881999969482e-03,-1.106841340661048889e-01,-1.381096057593822479e-02,3.537662269081920385e-04,-1.930321753025054932e-02,2.596646547317504883e-02,2.312101423740386963e-02,-1.954424381256103516e-02,-1.670509111136198044e-03,4.084011074155569077e-03,3.245976567268371582e-02,-2.549980953335762024e-02,1.907436549663543701e-02,-1.120626479387283325e-01,4.659315105527639389e-03,1.960978843271732330e-03,-3.210088238120079041e-02,2.975902147591114044e-02,-1.268485374748706818e-02,5.499987304210662842e-02,-2.759527228772640228e-02,-2.409816905856132507e-02,-2.428970858454704285e-02,2.834340371191501617e-02,-1.489172782748937607e-02,-1.513352338224649429e-02,4.683620296418666840e-03,-4.960909951478242874e-03,1.328081917017698288e-02,8.453413844108581543e-02,-1.643314212560653687e-02,-1.999668218195438385e-02,-4.067813605070114136e-02,5.040976777672767639e-02,4.775418713688850403e-02,6.249323487281799316e-03,-8.227283507585525513e-02,-3.748568892478942871e-02,1.898049935698509216e-02,1.577949151396751404e-02,3.737392649054527283e-02,9.049835614860057831e-03,-2.173190005123615265e-02,1.637200638651847839e-02,4.395540431141853333e-02,4.010658338665962219e-02,-1.029593683779239655e-02,-1.981440745294094086e-02,9.933584369719028473e-03,-2.229489386081695557e-02,3.339444845914840698e-02,4.312346875667572021e-02,5.246878718025982380e-04,1.503953151404857635e-02,4.701577126979827881e-02,-2.085946314036846161e-02,-2.706711366772651672e-02,1.281686313450336456e-02,-2.242172136902809143e-02,-4.631686210632324219e-02,-1.207114011049270630e-02,-3.392488695681095123e-03,3.213740885257720947e-02,1.174294874072074890e-01,5.082370247691869736e-03,3.706369921565055847e-02,-2.271569566801190376e-03,1.684444211423397064e-02,3.328358381986618042e-02,1.023767665028572083e-01,-5.013752728700637817e-02,1.113997772336006165e-03,-5.107539240270853043e-03,4.791143536567687988e-02,4.442637413740158081e-02,4.829904809594154358e-02,5.852745845913887024e-02,-3.182143438607454300e-03,3.251365199685096741e-02,-1.286658924072980881e-02,-2.165473625063896179e-02,-2.808735519647598267e-02,-9.935530275106430054e-02,-3.778776898980140686e-02,-5.224132910370826721e-03,3.191497176885604858e-02,-5.319929867982864380e-02,2.930236281827092171e-03,-5.509255453944206238e-03,7.659405004233121872e-03,3.965682536363601685e-02,-2.360449731349945068e-02,2.443739911541342735e-03,9.597251564264297485e-02,-4.331469535827636719e-02,-6.024713441729545593e-02,5.385637283325195312e-02,-2.271811477839946747e-02,-1.592026837170124054e-02,1.999737881124019623e-02,2.755802869796752930e-02,1.515308511443436146e-03,-1.286326628178358078e-02,1.542164757847785950e-02,4.296494275331497192e-02,-7.476598955690860748e-03,2.630002610385417938e-02,-6.349541246891021729e-02,7.804611232131719589e-03,3.443974629044532776e-02,-6.622536107897758484e-03,1.888692751526832581e-02,-4.427862167358398438e-02,2.582514472305774689e-02,4.761337861418724060e-02,2.908856840804219246e-03,-9.985293447971343994e-02,-1.231392472982406616e-02,3.802213445305824280e-02,5.853098351508378983e-03,2.592661976814270020e-02,4.033250734210014343e-02,-8.259825408458709717e-03,2.196515537798404694e-02,4.505669698119163513e-02,1.851462572813034058e-02,3.620507661253213882e-03,-7.882354781031608582e-03,-3.937920182943344116e-02,1.214002724736928940e-02,-1.748453825712203979e-02,-3.104234486818313599e-02,-3.483020141720771790e-02,-1.022741943597793579e-02,1.925503835082054138e-02,2.390804328024387360e-02,6.775248795747756958e-02,-6.227402947843074799e-03,1.846240274608135223e-02,-1.763085892889648676e-04,-1.184113509953022003e-02,1.077412068843841553e-02,1.774410530924797058e-02,-3.249059990048408508e-02,5.376392975449562073e-02,2.672427520155906677e-02,-1.947306911461055279e-03,3.857074771076440811e-03,3.220439329743385315e-02,1.292554475367069244e-02,-3.124251961708068848e-02,7.063683122396469116e-02,4.661028832197189331e-02,-4.850524943321943283e-03,3.620988130569458008e-02,2.949885092675685883e-02,-2.407241798937320709e-02,-8.847295539453625679e-04,2.151240594685077667e-02,4.256464168429374695e-02,2.568086981773376465e-02,1.738983690738677979e-01,-1.512493379414081573e-02,-5.937507748603820801e-02,-1.045300625264644623e-02,-2.096870169043540955e-02,6.943956017494201660e-02,7.686354219913482666e-03,3.540010005235671997e-02,-8.120666444301605225e-02,-2.501279115676879883e-02,7.045309990644454956e-02,3.033108077943325043e-02,-3.351851925253868103e-02,1.913325116038322449e-02,-3.257345780730247498e-02,1.100894622504711151e-02,6.394769530743360519e-03,-1.989753730595111847e-02,5.127138923853635788e-03,5.125739797949790955e-02,-2.358704432845115662e-02,-7.272634655237197876e-03,4.225326329469680786e-02,-2.842516638338565826e-02,7.617645896971225739e-03,-6.760975718498229980e-02,-3.420580178499221802e-02,3.229664638638496399e-02,1.080306712538003922e-02,-3.365506604313850403e-02,4.368138685822486877e-02,1.946424134075641632e-02,1.904337666928768158e-02,2.054474875330924988e-02,1.847882196307182312e-02,-5.189581960439682007e-02,-7.641629129648208618e-02,4.999898374080657959e-02,-3.843687940388917923e-03,-2.355426922440528870e-02,-2.974829170852899551e-03,4.499466344714164734e-02,5.674119293689727783e-02,-2.818023087456822395e-03,3.062627464532852173e-02,7.238490972667932510e-03,1.170094404369592667e-02,3.300648555159568787e-02,-1.607535965740680695e-02,-1.033402308821678162e-01,-3.368660807609558105e-02,-3.945827856659889221e-02,2.384719625115394592e-02,-8.165103942155838013e-02,-4.145027324557304382e-02,-7.419942412525415421e-03,2.003079047426581383e-03,-2.188023924827575684e-02,3.534698486328125000e-02,-4.378391057252883911e-02,2.530355006456375122e-02,9.562170132994651794e-03,-3.329222649335861206e-02,4.385156184434890747e-02,1.881205104291439056e-02,-5.391027312725782394e-03,4.793398082256317139e-03,-1.317447125911712646e-01,2.561673708260059357e-02,-1.707395166158676147e-02,-9.382535703480243683e-03,6.863727699965238571e-03,-2.561018057167530060e-02,-8.683259040117263794e-02,-5.113816633820533752e-02,-3.847042098641395569e-02,3.830316290259361267e-02,1.729337126016616821e-02,2.741811051964759827e-02,-5.716053303331136703e-03,1.110893189907073975e-01,-3.649033023975789547e-04,-3.982702270150184631e-02,6.148863956332206726e-02,-3.733938327059149742e-03,-3.823283687233924866e-02,-4.628234356641769409e-02,-7.320555299520492554e-02,3.679085522890090942e-02,-3.437319397926330566e-02,8.786294609308242798e-03,1.073400303721427917e-02,-1.666569616645574570e-03,9.455060586333274841e-03,7.430488243699073792e-03,4.124263301491737366e-02,2.412792108952999115e-02,-9.375865571200847626e-03,3.942244220525026321e-03,-8.477033115923404694e-03,-2.943463996052742004e-02,4.022384807467460632e-02,6.372685730457305908e-02,-1.965602114796638489e-02,3.420097008347511292e-02,-3.915144503116607666e-02,5.878708790987730026e-03,-7.231587171554565430e-02,-4.942282103002071381e-03,5.392556264996528625e-02,2.288488298654556274e-02,1.868391223251819611e-02,-3.579767188057303429e-03,-1.934432308189570904e-03,-1.545637752860784531e-02,3.696501255035400391e-02,2.306887321174144745e-02,2.387460134923458099e-02,5.686135962605476379e-03,-5.166624207049608231e-03,-1.462302822619676590e-02,3.573062643408775330e-02,9.784898906946182251e-02,4.000511392951011658e-02,1.212127786129713058e-02,3.411175683140754700e-02,-1.467294874601066113e-03,4.067865014076232910e-02,7.023629546165466309e-02,-4.708708822727203369e-02,-1.074470952153205872e-02,1.144722849130630493e-02,-1.172187458723783493e-02,-3.552576526999473572e-02,3.699753200635313988e-03,-1.755162514746189117e-02,1.337176561355590820e-02,7.868994958698749542e-03,-3.356671705842018127e-02,-5.061179399490356445e-03,-3.224826231598854065e-02,2.795680426061153412e-02,1.707413792610168457e-02,-3.955099731683731079e-02,4.463058896362781525e-03,-7.785875350236892700e-02,6.369381397962570190e-02,1.151800155639648438e-03,6.812853366136550903e-02,-6.638074666261672974e-02,9.332998655736446381e-03,2.758158929646015167e-02,-2.884456329047679901e-02,-1.439425442367792130e-02,-4.876036569476127625e-02,-2.767856977880001068e-02,3.888473659753799438e-02,5.821854807436466217e-03,-6.175126414746046066e-03,2.917900867760181427e-02,-3.162611275911331177e-02,-2.823710255324840546e-02,3.716482222080230713e-02,1.550847943872213364e-02,5.346990004181861877e-02,1.409436669200658798e-02,5.792167037725448608e-02,-3.065360011532902718e-03,2.672128751873970032e-02,-5.079691484570503235e-02,4.400459676980972290e-02,-4.394211806356906891e-03,2.476151846349239349e-02,-9.087177459150552750e-04,-2.091934159398078918e-02,1.606558635830879211e-02,6.016266066581010818e-03,1.000303123146295547e-02,-2.067955583333969116e-02,2.834998886100947857e-04,-6.513136625289916992e-02,2.378216572105884552e-02,2.024309895932674408e-02,7.943498343229293823e-02,4.491709172725677490e-03,-9.448640979826450348e-03,2.857062406837940216e-02,4.485165118239820004e-04,2.518372423946857452e-02,2.465786412358283997e-02,3.315750742331147194e-03,-1.908792532049119473e-03,-1.731491298414766788e-03,-1.430246513336896896e-02,-4.902176931500434875e-02,-7.982574403285980225e-02,3.951779101043939590e-03,-3.457490727305412292e-02,-3.824163973331451416e-02,-3.404050320386886597e-02,8.507416350767016411e-04,-2.085654623806476593e-02,-3.422530367970466614e-02,-6.807541847229003906e-02,-2.401628904044628143e-02,6.574857048690319061e-03,2.435519360005855560e-02,5.144378170371055603e-03,-7.003553211688995361e-03,-9.711514227092266083e-03,1.331547647714614868e-02,5.371314287185668945e-02,3.896576911211013794e-02,-4.162954166531562805e-02,7.998032122850418091e-02,-3.318709507584571838e-02,1.395243965089321136e-02,-7.101395633071660995e-03,9.146016091108322144e-03,-1.656442694365978241e-02,-2.785347029566764832e-02,1.740656793117523193e-02,-2.554048597812652588e-02,6.498710718005895615e-03
