1.051720883697271347e-02,-2.101772651076316833e-02,2.516497671604156494e-02,-2.512487024068832397e-02,-1.578619703650474548e-02,-2.161796018481254578e-02,-3.206740319728851318e-02,9.643334895372390747e-03,-8.389876224100589752e-03,5.549684632569551468e-03,2.784192934632301331e-02,-2.700222283601760864e-02,-3.282412141561508179e-02,-2.450878359377384186e-02,5.003489553928375244e-03,-1.363938767462968826e-02,7.037830539047718048e-03,1.471432764083147049e-02,7.479274645447731018e-03,-8.478995412588119507e-02,-1.354424562305212021e-02,-6.858063489198684692e-02,-1.540533266961574554e-02,-2.774103730916976929e-02,-1.154150720685720444e-02,-2.959742397069931030e-02,-7.537401281297206879e-03,3.960695862770080566e-02,-2.461756952106952667e-02,-9.197698091156780720e-04,-3.174080513417720795e-03,-4.215152934193611145e-03,-1.213729754090309143e-02,3.374873101711273193e-02,2.132586576044559479e-02,1.022304780781269073e-02,1.556369196623563766e-02,3.580215200781822205e-02,-6.864742189645767212e-02,-1.696166209876537323e-02,-5.925316736102104187e-02,-3.509186580777168274e-02,5.539276171475648880e-03,1.787062920629978180e-02,2.877751365303993225e-02,1.064523123204708099e-02,2.070458792150020599e-02,-3.544059023261070251e-02,-1.223546545952558517e-02,-6.588851660490036011e-02,-2.903024666011333466e-02,-1.197109371423721313e-02,2.282683504745364189e-03,1.259791897609829903e-03,2.257020026445388794e-02,-5.145009979605674744e-02,1.571458391845226288e-02,-3.703121095895767212e-02,-2.225733175873756409e-02,3.489446267485618591e-02,4.106191173195838928e-02,-2.722861990332603455e-02,-4.566837847232818604e-02,5.911428853869438171e-02,-1.345392130315303802e-02,1.818366535007953644e-02,-2.778257429599761963e-02,1.012590713798999786e-02,-1.804212480783462524e-02,-1.420466974377632141e-02,-3.272832185029983521e-02,-1.436125207692384720e-02,2.728636004030704498e-02,9.434628300368785858e-03,2.266038954257965088e-02,1.596907712519168854e-02,2.604538341984152794e-03,-5.179848987609148026e-03,3.397767664864659309e-03,1.069896388798952103e-02,-2.621600963175296783e-02,2.289387583732604980e-02,-1.069960556924343109e-02,1.387541461735963821e-02,-3.177921753376722336e-03,3.297815471887588501e-02,-2.801825851202011108e-02,-9.131397120654582977e-03,-2.526664733886718750e-02,1.751014776527881622e-02,-6.396286655217409134e-03,2.487404271960258484e-02,-4.690212011337280273e-02,-7.263431325554847717e-03,-1.930654980242252350e-03,-1.873724162578582764e-02,3.971652593463659286e-03,-4.258234519511461258e-03,-3.930039529222995043e-04,-4.283416084945201874e-03,8.638864383101463318e-03,-3.187434002757072449e-02,9.104831144213676453e-03,-1.244131708517670631e-03,1.665642485022544861e-02,5.292634665966033936e-02,-2.123640850186347961e-02,-3.019953332841396332e-02,1.573346741497516632e-02,-2.424518018960952759e-02,-1.360243884846568108e-03,1.656223088502883911e-02,-3.746056696400046349e-03,-1.231265836395323277e-03,1.670606993138790131e-02,-6.329958792775869370e-03,1.182822789996862411e-02,-1.872898079454898834e-02,-2.931971661746501923e-02,1.660420186817646027e-02,3.885618224740028381e-02,2.473867789376527071e-04,-7.037898525595664978e-03,3.026676177978515625e-02,-2.167056873440742493e-02,-2.554434165358543396e-02,-2.174690365791320801e-02,5.087470170110464096e-03,4.461511503905057907e-03,3.543952107429504395e-02,3.646114468574523926e-02,2.779481746256351471e-02,-2.425643056631088257e-02,6.166349723935127258e-02,3.365667071193456650e-03,3.135004639625549316e-02,-1.880233059637248516e-03,-1.528240274637937546e-02,2.534887567162513733e-02,-1.948982593603432178e-03,-3.770760493353009224e-03,4.118104930967092514e-03,-2.759145572781562805e-02,-3.288568556308746338e-02,-2.956614643335342407e-02,-2.168402634561061859e-02,9.919243864715099335e-03,1.264224760234355927e-02,2.716354094445705414e-02,1.247892342507839203e-02,-1.352469250559806824e-02,-4.888059571385383606e-03,1.784033328294754028e-02,2.484393119812011719e-02,7.655779365450143814e-03,1.318618804216384888e-01,4.627208691090345383e-03,-3.453372046351432800e-02,-2.383645996451377869e-02,2.796862088143825531e-02,4.152393899857997894e-03,-1.269410829991102219e-02,-2.049663476645946503e-02,-4.186196252703666687e-02,1.715638488531112671e-02,-9.889099746942520142e-03,-4.319542553275823593e-03,3.634672611951828003e-02,4.901513457298278809e-03,3.617720305919647217e-02,8.678647689521312714e-03,2.608308941125869751e-02,4.899682104587554932e-02,-2.209244668483734131e-02,-3.982385993003845215e-02,1.014867797493934631e-02,-2.247847057878971100e-02,-9.845661930739879608e-03,3.434407338500022888e-02,4.106992273591458797e-04,6.985884625464677811e-03,-2.183084143325686455e-03,3.015119209885597229e-02,8.340045809745788574e-03,1.909481361508369446e-02,2.641841210424900055e-02,-1.321021933108568192e-02,4.108101874589920044e-02,1.504711713641881943e-02,-4.671670496463775635e-02,5.542110651731491089e-03,1.176639087498188019e-02,1.325785089284181595e-02,1.238764170557260513e-02,-1.333172526210546494e-02,3.740108758211135864e-02,-1.913025416433811188e-02,-2.224414795637130737e-02,-1.120950188487768173e-02,-2.920875139534473419e-02,-1.816743984818458557e-02,3.091867454349994659e-02,3.521056845784187317e-02,3.171737492084503174e-02,-2.520349621772766113e-02,8.477179333567619324e-03,-1.161532197147607803e-02,2.774142846465110779e-02,-1.815446838736534119e-02,2.300289459526538849e-02,-8.202998898923397064e-03,2.357901260256767273e-02,2.253996208310127258e-02,1.195791084319353104e-02,-2.394145727157592773e-02,-9.585254825651645660e-03,-3.343403711915016174e-02,-2.212847396731376648e-02,-1.650984771549701691e-02,3.691085427999496460e-02,2.067275904119014740e-02,-3.718075822689570487e-05,5.233143270015716553e-02,2.950930781662464142e-02,1.534513384103775024e-02,4.573686048388481140e-02,3.624918404966592789e-03,-1.138853374868631363e-02,2.704742923378944397e-02,4.858722910284996033e-03,-2.145344205200672150e-02,-1.597490627318620682e-03,-1.311766635626554489e-02,3.690885007381439209e-02,-3.538991138339042664e-02,-3.290027379989624023e-02,-2.836349606513977051e-02,2.720020152628421783e-02,-1.499831862747669220e-02,1.657230593264102936e-02,-1.216312404721975327e-02,-3.811927139759063721e-02,-2.852540649473667145e-02,3.588867932558059692e-02,1.368341781198978424e-02,5.978175438940525055e-03,1.656531967455521226e-04,-1.857150904834270477e-02,3.179670311510562897e-03,-3.142654150724411011e-02,-1.765726320445537567e-02,-4.212619364261627197e-02,-1.082159113138914108e-02,-2.426416240632534027e-02,2.258668100694194436e-04,-4.454692825675010681e-03,2.384447678923606873e-02,3.755914047360420227e-02,8.997648023068904877e-03,-1.088343560695648193e-02,-1.630065590143203735e-02,-2.866511978209018707e-02,-1.213416270911693573e-02,-3.088399954140186310e-02,-1.513078529387712479e-02,2.108510956168174744e-02,7.648127619177103043e-03,8.514234796166419983e-04,2.127936854958534241e-02,1.455394923686981201e-02,1.072957646101713181e-02,3.457889333367347717e-02,-2.525977604091167450e-02,1.291596889495849609e-02,2.275519818067550659e-02,3.031300008296966553e-02,1.719558052718639374e-02,-3.697833418846130371e-02,-7.015170529484748840e-03,1.752292923629283905e-02,3.513913601636886597e-02,2.061108313500881195e-02,-2.759199962019920349e-02,-2.137070707976818085e-02,2.866845577955245972e-02,-4.431468620896339417e-02,2.407172508537769318e-02,2.390897087752819061e-02,-8.121702820062637329e-02,1.301656104624271393e-02,4.635145142674446106e-02,1.976717822253704071e-02,-2.410117350518703461e-02,3.796354308724403381e-02,2.898149751126766205e-02,1.320928893983364105e-02,-1.707867602817714214e-03,-8.726875297725200653e-03,-2.066684653982520103e-03,-1.044683158397674561e-02,-9.619146585464477539e-03,-3.255198709666728973e-03,7.052936125546693802e-03,-1.301182154566049576e-02,-1.791700720787048340e-02,-4.685037210583686829e-02,-1.141127347946166992e-01,2.990118600428104401e-02,3.055904246866703033e-02,-1.269092084839940071e-03,1.934694685041904449e-02,-3.678167238831520081e-02,-8.932306431233882904e-03,-3.285491839051246643e-02,-3.622581437230110168e-02,-1.158241182565689087e-02,7.370889186859130859e-03,-7.615562528371810913e-02,1.892162673175334930e-02,1.792681589722633362e-02,-1.463273447006940842e-02,-1.151177473366260529e-02,2.079348452389240265e-02,-3.077538497745990753e-02,-4.685189109295606613e-03,4.772767424583435059e-02,1.599729061126708984e-02,1.452612876892089844e-02,2.026969939470291138e-02,8.174408227205276489e-03,-5.629071965813636780e-04,-2.668028697371482849e-02,8.750264532864093781e-03,-1.331674121320247650e-02,3.069172799587249756e-02,8.088828064501285553e-03,2.928047440946102142e-02,-1.405001617968082428e-02,-3.697411343455314636e-02,-4.228132311254739761e-03,2.005403861403465271e-02,1.832341402769088745e-02,2.136072702705860138e-02,-2.519960142672061920e-02,2.847659587860107422e-02,-2.540918812155723572e-02,2.599374763667583466e-02,-2.664623409509658813e-02,6.922663655132055283e-03,-2.350641228258609772e-02,-8.448248729109764099e-03,1.077747903764247894e-03,3.243277221918106079e-02,1.598310843110084534e-02,-2.380074374377727509e-02,-1.337252650409936905e-02,3.620665520429611206e-02,-8.943673223257064819e-03,-7.875921204686164856e-03,1.915683038532733917e-02,8.085942245088517666e-04,2.196416817605495453e-02,1.062829978764057159e-02,8.884744718670845032e-03,1.769650913774967194e-02,-2.700246870517730713e-02,3.037738054990768433e-02,-2.601141110062599182e-02,2.670859359204769135e-02,-1.436411496251821518e-02,-3.221097216010093689e-02,2.156285755336284637e-02,8.657287806272506714e-03,1.046201121062040329e-02,7.997708395123481750e-03,-2.838337607681751251e-02,2.319391258060932159e-02,-2.466379851102828979e-02,-2.126129344105720520e-02,9.563921950757503510e-03,-1.325981970876455307e-02,-3.563134931027889252e-03,2.473070099949836731e-02,1.290975697338581085e-02,-5.288242828100919724e-03,1.844441890716552734e-02,-2.002801932394504547e-02,2.525415085256099701e-02,-8.441081270575523376e-03,-7.563109509646892548e-03,-4.894953966140747070e-02,-3.435255348449572921e-05,2.735820226371288300e-02,-1.714703068137168884e-02,4.664254561066627502e-02,7.985568605363368988e-03,4.517155699431896210e-03,-4.810282588005065918e-02,1.206034421920776367e-02,1.645662263035774231e-02,-3.884688019752502441e-03,1.531353127211332321e-02,-1.530393492430448532e-02,2.487184107303619385e-02,2.639671042561531067e-02,3.854738920927047729e-02,-3.819483099505305290e-03,3.324615210294723511e-02,-6.547564640641212463e-03,-2.643340453505516052e-02,1.854836568236351013e-02,-1.122020855545997620e-01,2.786625362932682037e-02,-5.996045656502246857e-03,1.581314206123352051e-02,6.238665431737899780e-03,-2.066042087972164154e-02,-4.921748302876949310e-03,-2.556756883859634399e-02,1.075692288577556610e-02,6.833204533904790878e-03,-1.176360063254833221e-02,4.828369710594415665e-03,-2.836077287793159485e-02,6.401545833796262741e-03,-1.017947308719158173e-02,-9.642981924116611481e-03,-1.796011254191398621e-02,1.337464712560176849e-02,-6.276157218962907791e-03,1.115249004215002060e-02,-2.034951932728290558e-02,4.633101169019937515e-03,2.845883928239345551e-02,1.806524395942687988e-02,7.401471026241779327e-03,-1.026915572583675385e-02,2.392678894102573395e-02,-4.611883684992790222e-02,1.995726116001605988e-02,1.154784783720970154e-01,-3.537529334425926208e-02,-1.082760561257600784e-02,-3.920855373144149780e-02,2.137685380876064301e-02,-2.982213720679283142e-02,1.727948337793350220e-02,2.161256223917007446e-02,2.524454705417156219e-02,-3.090191818773746490e-02,-1.992362923920154572e-02,1.396836433559656143e-02,9.392854757606983185e-03,-3.663388779386878014e-03,1.875520870089530945e-02,1.094256341457366943e-02,1.947070471942424774e-02,8.605006150901317596e-03,-5.635477975010871887e-02,-9.258401580154895782e-03,1.056402106769382954e-03,-1.655429974198341370e-02,-4.133724048733711243e-02,1.347711682319641113e-02,3.219084069132804871e-02,3.025674074888229370e-02,7.640933152288198471e-03,-1.939018256962299347e-02,4.624721780419349670e-02,1.455191709101200104e-02,-1.516386214643716812e-02,1.323248492553830147e-03,9.241830557584762573e-03,4.162061959505081177e-02,1.461052708327770233e-02,-2.080746926367282867e-03,2.130322158336639404e-02,-2.819736301898956299e-02,3.618428856134414673e-02,-1.582316309213638306e-02,2.574906125664710999e-02,-2.333221398293972015e-02,4.262431710958480835e-02,-1.385241094976663589e-02,2.486886270344257355e-02,-2.522016875445842743e-02,1.139487605541944504e-02,3.773557767271995544e-02,-1.462198980152606964e-02,-1.431960519403219223e-02,-9.149182587862014771e-03,2.296794764697551727e-02,-1.739098108373582363e-03,-5.891403649002313614e-03,-1.679287478327751160e-02,1.995686441659927368e-02,3.740112483501434326e-02,-3.151015611365437508e-03,1.860828883945941925e-02,2.513464912772178650e-02,-4.332631826400756836e-02,-1.254820264875888824e-02,1.577980443835258484e-02,2.356086298823356628e-02,4.778388142585754395e-02,2.321380376815795898e-02,2.242768369615077972e-02,-3.907861560583114624e-02,5.783449392765760422e-03,2.476290427148342133e-02,2.430611662566661835e-02,-1.615972630679607391e-02,-8.325249888002872467e-03,-6.338516715914011002e-03,3.163021802902221680e-02,-1.237718295305967331e-02,-3.733833134174346924e-02,1.698431186378002167e-02,-5.767580587416887283e-03,-1.735685020685195923e-02,7.635023444890975952e-03,-1.811671070754528046e-02,-1.318070665001869202e-02,-2.667354978621006012e-02,3.805525228381156921e-02,-5.781370215117931366e-03,2.307063341140747070e-02,2.013915032148361206e-02,-5.745154246687889099e-02,7.673964370042085648e-03,1.810148358345031738e-02,-1.839594356715679169e-02,1.895470730960369110e-02,1.571854390203952789e-02,8.653946570120751858e-04,1.787152513861656189e-02,-7.308996468782424927e-02,2.173363976180553436e-02,9.005119092762470245e-03,-1.009170152246952057e-02,2.316718734800815582e-02,-5.168013274669647217e-02,1.380114164203405380e-02,-1.837223023176193237e-02,-2.688855864107608795e-02,2.451779134571552277e-02,-2.128504589200019836e-02,5.818766541779041290e-03,3.278926014900207520e-02,-3.872631862759590149e-02,-4.677404183894395828e-03,-1.608690805733203888e-02,3.438858687877655029e-02,2.005121856927871704e-02,2.908225636929273605e-03,2.220228686928749084e-02,-9.549596346914768219e-03,2.223805151879787445e-02,-4.619886726140975952e-02,-4.426979459822177887e-03,-3.574913740158081055e-02,-2.824259549379348755e-02,3.152524307370185852e-02,3.155101090669631958e-02,2.322639524936676025e-02,3.158164210617542267e-03,-2.395870909094810486e-02,-2.992334775626659393e-02,-3.788201510906219482e-02,1.261583901941776276e-02,-3.477737307548522949e-02,8.633321151137351990e-03,-3.505392372608184814e-02,-1.466882694512605667e-02,1.461223792284727097e-02,4.166194796562194824e-02,-8.480746299028396606e-03,1.872988417744636536e-03,6.799347698688507080e-03,-2.934352308511734009e-02,1.899676024913787842e-02,-3.107043728232383728e-02,4.087713547050952911e-03,-2.510749548673629761e-02,-9.050125256180763245e-03,1.359319873154163361e-02,-1.811498962342739105e-02,1.831997558474540710e-02,-1.704311743378639221e-02,7.860184647142887115e-03,1.095052342861890793e-02,1.620002649724483490e-02,2.752253040671348572e-02,-5.311884917318820953e-03,8.277738466858863831e-03,-1.790101453661918640e-02,-6.757934112101793289e-03,2.226277254521846771e-02,2.854185737669467926e-02,-4.358867648988962173e-03,-9.519725292921066284e-02,-1.207332871854305267e-02,-2.934610284864902496e-02,1.002322789281606674e-02,-9.215039201080799103e-03,-2.971218666061758995e-03,-1.268141204491257668e-03,3.123676404356956482e-02,3.912307694554328918e-02,4.275815561413764954e-02,-1.275922823697328568e-02,1.399240456521511078e-02,-4.982425365597009659e-03,1.946639828383922577e-02,-2.891720086336135864e-02,-4.561838135123252869e-02,2.757989615201950073e-02,-1.117552537471055984e-02,-5.155840422958135605e-03,5.412264913320541382e-02,-1.935096457600593567e-02,7.318342686630785465e-04,-5.742037668824195862e-02,1.116515416651964188e-02,-4.699327424168586731e-02,-4.414110258221626282e-02,7.806700654327869415e-03,3.527887864038348198e-03,1.263511180877685547e-02,-1.243391633033752441e-02,1.720777899026870728e-02,3.348407521843910217e-02,3.614554181694984436e-02,2.657688409090042114e-02,3.007314354181289673e-02,2.682240307331085205e-02,1.376841217279434204e-02,-3.696905076503753662e-02,-2.947645261883735657e-03,1.699420507065951824e-03,4.092838615179061890e-02,-1.031198352575302124e-02,-2.511194162070751190e-02,8.278907276690006256e-03,-3.250167006626725197e-03,-3.550645709037780762e-02,1.093443762511014938e-02,3.543094173073768616e-02,1.175583526492118835e-02,5.042903497815132141e-02,-2.007081359624862671e-02,-1.536863949149847031e-02,-1.155298948287963867e-02,2.000402845442295074e-02,-3.476594015955924988e-02,2.050823904573917389e-02,6.881370674818754196e-03,1.226346846669912338e-02,-2.201451361179351807e-02,-3.301896154880523682e-02,-8.729576133191585541e-03,-2.252860926091670990e-02,1.486950833350419998e-02,-2.970152720808982849e-02,1.949083991348743439e-02,-4.851243458688259125e-03,-2.286967635154724121e-02,-1.687445677816867828e-02,-4.137713462114334106e-02,9.345274418592453003e-03,2.639923943206667900e-03,2.961483597755432129e-02,1.973450183868408203e-02,-3.294531628489494324e-02,-2.437741728499531746e-03,4.346445668488740921e-03,-1.432503759860992432e-02,2.054348029196262360e-02,-3.657042980194091797e-02,2.851218357682228088e-02,-3.648673370480537415e-02,7.985766977071762085e-03,3.879531868733465672e-04,9.303934872150421143e-03,-3.278257325291633606e-02,4.013336449861526489e-02,-1.396637968719005585e-02,-1.319545321166515350e-02,-3.677868843078613281e-02,3.857918456196784973e-02,4.212810099124908447e-02,2.857520617544651031e-02,5.805419292300939560e-03,1.336796395480632782e-02,6.803967058658599854e-03,4.558042064309120178e-02,-2.781930193305015564e-02,-3.479748219251632690e-02,-2.400081232190132141e-02,-4.059339314699172974e-02,-1.740358956158161163e-02,9.605376049876213074e-03,3.214996680617332458e-02,-7.823739200830459595e-03,9.359375573694705963e-03,-2.258550003170967102e-02,-3.497915714979171753e-02,3.247616067528724670e-02,5.181162152439355850e-03,-1.654087193310260773e-02,-7.317588198930025101e-03,4.210926592350006104e-02,2.173369564116001129e-02,-3.122021071612834930e-02,-2.672468870878219604e-02,2.349490113556385040e-02,-9.852963499724864960e-03,4.010795056819915771e-02,-1.272972021251916885e-02,2.187429368495941162e-02,-4.116153717041015625e-02,-1.890240982174873352e-02,3.628955781459808350e-02,-2.100209519267082214e-02,-1.707433536648750305e-02,-1.543772965669631958e-02,-1.126207131892442703e-02,-5.304592847824096680e-02,-2.584017068147659302e-02,-1.616830937564373016e-02,-1.362490467727184296e-02,1.580208353698253632e-02,5.076089408248662949e-03,-4.717944934964179993e-02,-1.976380497217178345e-02,-1.049147546291351318e-02,1.948314456967636943e-04,-6.745869293808937073e-03,-2.991961501538753510e-02,-7.000795565545558929e-03,-2.451284043490886688e-02,1.202447712421417236e-02,2.287109009921550751e-02,1.959493011236190796e-02,-4.132526519242674112e-04,-4.120010510087013245e-02,4.493193118833005428e-04,1.862577907741069794e-02,1.595328934490680695e-02,-2.682708948850631714e-02,2.271966636180877686e-02,3.737112134695053101e-02,-3.195426240563392639e-02,-9.396121604368090630e-04,-3.697992488741874695e-02,-4.401759430766105652e-02,-1.129122264683246613e-02,4.254581406712532043e-02,-2.574652247130870819e-02,-7.923179306089878082e-03,3.845466300845146179e-02,-2.913784980773925781e-02,-8.505354635417461395e-03,-4.218364879488945007e-02,8.269524201750755310e-03,2.396299131214618683e-02,4.510423168540000916e-03,-3.696845471858978271e-02,2.481974102556705475e-02,3.213905962184071541e-03,-1.072034426033496857e-02,-4.151456430554389954e-02,-2.647896669805049896e-02,7.407396100461483002e-03,3.010781109333038330e-02,-1.838399912230670452e-03,-7.340315263718366623e-03,-1.036394760012626648e-02,2.832658402621746063e-02,-7.908571860752999783e-04,1.137220300734043121e-02,1.059346087276935577e-02,1.459212740883231163e-03,-8.869525045156478882e-03,3.440618142485618591e-02,1.243218500167131424e-02,-2.473228052258491516e-02,2.884687297046184540e-02,-1.430189888924360275e-02,3.702842630445957184e-03,-2.922992967069149017e-02,2.951227361336350441e-03,5.672408733516931534e-03,-6.049886360415257514e-05,7.368261460214853287e-03,2.374087460339069366e-02,1.754986122250556946e-02,4.092058632522821426e-03,-6.190417334437370300e-03,-5.021170526742935181e-02
