1.546014472842216492e-02,2.011673897504806519e-02,2.106313360854983330e-03,2.220229431986808777e-02,-2.329190447926521301e-02,-1.597655937075614929e-02,2.795825153589248657e-02,2.587845362722873688e-02,-2.128792554140090942e-02,9.652502834796905518e-03,-2.446145378053188324e-02,-2.302410081028938293e-02,4.906241782009601593e-03,-1.436016522347927094e-02,1.627103425562381744e-02,3.055391274392604828e-02,-4.297483339905738831e-02,2.453476004302501678e-02,-1.731250807642936707e-02,-3.757359832525253296e-02,7.697298133280128241e-05,-5.247296299785375595e-03,3.409617021679878235e-02,-7.765503600239753723e-03,4.348554182797670364e-03,-2.262628078460693359e-02,2.189547568559646606e-02,-1.806821860373020172e-02,1.138219609856605530e-03,-1.242684107273817062e-02,-1.597996428608894348e-02,3.632183000445365906e-02,6.480286363512277603e-03,-1.839595660567283630e-02,2.348425798118114471e-02,2.073351666331291199e-02,7.729263976216316223e-03,2.011443115770816803e-02,-4.479701071977615356e-02,-3.608904778957366943e-02,2.568896859884262085e-02,-2.832682617008686066e-02,-1.486395671963691711e-02,-1.568580418825149536e-02,4.903048276901245117e-03,1.519975485280156136e-03,9.064155630767345428e-03,2.261482924222946167e-02,3.264507651329040527e-02,2.808804996311664581e-02,-8.125954307615756989e-03,3.570919483900070190e-02,-9.346280246973037720e-03,3.721125796437263489e-02,-1.095222961157560349e-02,-1.349432487040758133e-02,3.666898235678672791e-02,3.473957255482673645e-02,1.638379879295825958e-02,3.643388161435723305e-03,-1.626929640769958496e-02,4.411744698882102966e-02,2.521779946982860565e-02,5.116698797792196274e-03,-1.331039611250162125e-02,6.821888498961925507e-03,5.504401400685310364e-02,3.178190812468528748e-02,-1.383214164525270462e-02,-9.627396240830421448e-03,3.196016699075698853e-02,1.910291239619255066e-02,-6.937793921679258347e-03,-2.507281117141246796e-02,-8.289217948913574219e-03,3.481590747833251953e-02,-3.376298397779464722e-02,-1.121714338660240173e-02,1.858369633555412292e-02,2.152371592819690704e-02,2.785834856331348419e-02,3.852304071187973022e-02,1.063283067196607590e-02,-3.247911110520362854e-02,-5.152109079062938690e-03,-2.995877712965011597e-02,1.090641599148511887e-02,-7.265284657478332520e-02,-1.161487400531768799e-02,1.642145775258541107e-02,-5.077187088318169117e-04,-4.019677639007568359e-02,-1.955262012779712677e-02,-6.175480782985687256e-02,3.565876558423042297e-02,-1.472420152276754379e-02,1.255151163786649704e-02,3.885853663086891174e-02,-7.861700840294361115e-03,8.346025715582072735e-04,-3.116272762417793274e-02,1.895289309322834015e-02,1.974351517856121063e-02,2.569083310663700104e-02,-2.600418590009212494e-02,5.039521027356386185e-03,3.274004161357879639e-02,2.465918846428394318e-02,-9.878275915980339050e-03,2.829097956418991089e-02,1.593009009957313538e-02,-2.463334612548351288e-02,-4.038789309561252594e-03,1.864376664161682129e-02,3.878855844959616661e-03,-2.217439748346805573e-02,5.000899080187082291e-03,-1.550927385687828064e-02,-2.533637546002864838e-02,-2.180904336273670197e-02,-3.048037923872470856e-02,2.464515715837478638e-02,5.221593193709850311e-03,-4.135485365986824036e-02,3.270207345485687256e-02,-2.258601598441600800e-02,-9.787156013771891594e-04,1.472458615899085999e-02,-8.268261328339576721e-03,-9.657285176217556000e-03,2.709721773862838745e-02,1.762739196419715881e-02,2.750117518007755280e-02,1.899704709649085999e-02,1.551882550120353699e-02,-3.442171588540077209e-02,7.179730571806430817e-03,2.005837298929691315e-02,1.514510437846183777e-02,-1.625580526888370514e-02,-3.684589639306068420e-02,-3.296799957752227783e-02,9.021991863846778870e-04,4.135216772556304932e-02,3.067477419972419739e-02,-1.044497359544038773e-03,-1.706069149076938629e-02,5.956837907433509827e-03,9.091498795896768570e-04,2.917689643800258636e-02,-5.526280496269464493e-03,-1.180446986109018326e-02,1.181226037442684174e-02,-3.865975886583328247e-03,9.191414341330528259e-03,-2.072807773947715759e-02,3.096355870366096497e-02,-5.943428352475166321e-02,-3.221533820033073425e-02,2.950518683064728975e-04,1.022604107856750488e-02,-1.927503757178783417e-02,-1.344761531800031662e-02,4.457345232367515564e-03,3.679975122213363647e-02,2.463353238999843597e-02,-1.288718078285455704e-02,-1.058900449424982071e-02,2.830559574067592621e-02,4.678637161850929260e-02,2.540254592895507812e-02,5.145999020896852016e-04,-4.494502767920494080e-02,-1.968117617070674896e-02,6.473331246525049210e-03,8.122607134282588959e-03,-3.845533356070518494e-03,1.741414517164230347e-02,3.235008567571640015e-02,-2.637860551476478577e-02,9.435903280973434448e-03,-1.844297721982002258e-02,2.582545205950737000e-02,-9.419193491339683533e-03,3.030342422425746918e-02,-3.015420166775584221e-03,-3.666243702173233032e-02,-2.569447271525859833e-02,2.894035167992115021e-02,-3.103623539209365845e-02,-8.737509138882160187e-03,3.364723920822143555e-02,-6.794159859418869019e-02,-2.249005809426307678e-02,2.935759350657463074e-02,5.532175302505493164e-02,2.495774999260902405e-02,4.343269858509302139e-03,2.545414492487907410e-02,-2.133308537304401398e-02,2.419163100421428680e-02,6.682525388896465302e-03,2.845986187458038330e-02,2.360908128321170807e-02,3.566177561879158020e-02,-1.000540144741535187e-02,-1.061241049319505692e-02,-1.037964504212141037e-02,-2.468768134713172913e-02,3.577594086527824402e-02,3.934994712471961975e-02,2.797382883727550507e-02,2.870688587427139282e-02,-3.798078373074531555e-02,9.150347113609313965e-02,-1.107691973447799683e-02,4.259008169174194336e-02,-3.085438162088394165e-02,-2.343621477484703064e-02,-1.576878689229488373e-02,-1.341051328927278519e-02,2.566530555486679077e-02,-9.039244614541530609e-03,-6.303411908447742462e-03,1.958165876567363739e-02,-2.225484512746334076e-02,-3.763695806264877319e-02,3.317627683281898499e-02,-2.983428910374641418e-02,-3.255666792392730713e-02,9.430524893105030060e-03,-3.441719710826873779e-02,-2.975686220452189445e-03,-1.443053968250751495e-02,2.826446667313575745e-02,-1.076196692883968353e-02,-2.878884971141815186e-02,2.761341817677021027e-02,3.550213994458317757e-03,7.361928932368755341e-03,3.249569609761238098e-02,1.979539729654788971e-02,-2.622138895094394684e-02,-7.723906636238098145e-02,1.620177924633026123e-02,7.270415313541889191e-03,1.004454307258129120e-02,1.367323379963636398e-02,-2.347687818109989166e-02,-7.041618227958679199e-02,-9.541695006191730499e-03,1.192244794219732285e-02,-1.293341815471649170e-02,-1.487611141055822372e-02,1.114742830395698547e-02,-1.196412276476621628e-02,5.054968409240245819e-03,-6.162717472761869431e-03,3.529092296957969666e-02,2.596411295235157013e-02,5.787399131804704666e-03,-2.203536592423915863e-02,2.915885066613554955e-03,-3.377551957964897156e-02,-1.524327788501977921e-03,2.514041215181350708e-02,-1.348519977182149887e-02,2.991676330566406250e-02,-2.365993708372116089e-02,-3.399788960814476013e-02,-4.640612285584211349e-03,-2.767898840829730034e-03,-2.785712666809558868e-02,-7.445747032761573792e-03,-5.977065302431583405e-03,-7.599608041346073151e-03,2.224063873291015625e-02,1.202414557337760925e-02,7.971219602040946484e-04,2.145390212535858154e-02,-6.452711299061775208e-03,1.395850535482168198e-02,-1.393605861812829971e-02,-2.826677262783050537e-02,-3.839478828012943268e-03,-2.138558030128479004e-02,-1.482693105936050415e-02,3.504881262779235840e-02,5.277291871607303619e-03,-2.898680046200752258e-02,3.409536182880401611e-02,-1.567556872032582760e-03,-1.710344851016998291e-02,1.632991246879100800e-02,2.366329915821552277e-02,1.773630827665328979e-02,-2.456559613347053528e-02,4.811642691493034363e-03,1.882796175777912140e-03,3.003360889852046967e-02,-2.148121781647205353e-02,3.250820934772491455e-02,-2.264056727290153503e-02,-1.740384846925735474e-02,-1.202072110027074814e-02,-2.406370453536510468e-02,-8.611676283180713654e-03,-4.315930418670177460e-03,1.870170608162879944e-02,-1.011084485799074173e-02,-1.167182996869087219e-02,-1.521073747426271439e-02,2.825649082660675049e-02,3.978599980473518372e-02,-3.391785919666290283e-02,2.505177399143576622e-03,-2.440250478684902191e-03,-2.151685953140258789e-02,3.035790100693702698e-02,-3.432051464915275574e-02,1.667178794741630554e-02,-7.221643812954425812e-03,-4.900957923382520676e-03,2.448828704655170441e-02,-3.214703127741813660e-02,-1.794350333511829376e-02,8.670092560350894928e-03,-8.750651031732559204e-03,-1.711912266910076141e-02,1.612090319395065308e-02,1.747228205204010010e-02,5.686413962393999100e-03,2.019269019365310669e-02,-8.613244630396366119e-03,-3.623832762241363525e-02,7.234482560306787491e-03,-3.034164011478424072e-02,1.638624444603919983e-02,1.347859669476747513e-02,-3.445512801408767700e-02,-1.597857475280761719e-02,2.758332528173923492e-02,1.256212498992681503e-02,-3.368778154253959656e-02,-3.708956390619277954e-02,-2.947316877543926239e-02,1.518719643354415894e-02,3.224466461688280106e-03,-2.010867372155189514e-02,3.365675685927271843e-03,-1.744392327964305878e-02,1.131082791835069656e-02,-1.692974381148815155e-02,-2.408074773848056793e-02,-2.412018366158008575e-02,-1.297719683498144150e-02,-1.172071229666471481e-02,-6.432466953992843628e-02,-5.195430666208267212e-02,1.305577065795660019e-02,-2.655570767819881439e-02,2.178641222417354584e-02,6.483221799135208130e-02,-4.114443436264991760e-02,-2.630786783993244171e-02,5.546383908949792385e-04,2.690266072750091553e-02,-3.993044048547744751e-02,-2.761227265000343323e-02,-2.177351340651512146e-02,4.444582387804985046e-02,2.056893892586231232e-02,-3.110401891171932220e-02,3.122640214860439301e-02,-1.989958994090557098e-02,2.380940364673733711e-03,-3.296223282814025879e-02,1.736375875771045685e-02,-1.565136760473251343e-02,3.437473624944686890e-02,1.999321207404136658e-02,-1.268297620117664337e-02,1.924645970575511456e-03,-4.104467108845710754e-02,1.139354035258293152e-01,-1.969326287508010864e-02,1.428896654397249222e-02,-2.179142553359270096e-03,-4.871186974924057722e-04,-4.053048789501190186e-02,-6.095208227634429932e-03,2.340896986424922943e-02,4.394443705677986145e-03,4.194740206003189087e-02,-1.737632602453231812e-02,1.025608275085687637e-02,-1.446972787380218506e-02,-3.513997793197631836e-02,6.964679341763257980e-03,2.315242774784564972e-03,9.826756082475185394e-03,-1.994772627949714661e-02,2.963707223534584045e-02,-2.394973859190940857e-02,-9.355634450912475586e-03,-2.346274442970752716e-02,3.324592486023902893e-02,-1.596849970519542694e-02,2.588725462555885315e-02,3.662195987999439240e-03,1.098833139985799789e-02,-5.634045694023370743e-03,-1.812673173844814301e-03,-1.170364208519458771e-02,-3.770541027188301086e-02,2.323495782911777496e-02,1.174012850970029831e-02,2.561623044312000275e-02,2.579848654568195343e-02,-1.362062338739633560e-02,2.123533003032207489e-02,-1.420336216688156128e-02,3.162472695112228394e-02,3.296024724841117859e-02,2.411826327443122864e-02,-2.545602805912494659e-02,5.067773908376693726e-02,-2.530341967940330505e-02,-1.875277981162071228e-02,-9.159359149634838104e-03,6.524895317852497101e-03,-1.452114526182413101e-02,1.306349877268075943e-02,1.733651570975780487e-02,-1.952978782355785370e-03,-2.966066636145114899e-02,-2.303362637758255005e-02,3.118091635406017303e-02,-6.919211242347955704e-03,-2.486628480255603790e-02,1.498870365321636200e-02,1.507465448230504990e-02,-3.707752749323844910e-02,-8.510200679302215576e-02,-8.050515316426753998e-03,-3.072503767907619476e-02,-1.373833976686000824e-02,2.968697808682918549e-02,1.027315109968185425e-01,-1.398905180394649506e-02,-2.402155101299285889e-02,-2.839517407119274139e-02,-7.281947880983352661e-02,2.907744981348514557e-02,2.757766656577587128e-02,4.206921905279159546e-02,-2.003120258450508118e-02,-2.875427901744842529e-02,-8.441730402410030365e-03,3.582194447517395020e-02,-9.626481682062149048e-03,-1.043741963803768158e-02,1.107570435851812363e-02,1.569294929504394531e-02,1.035747583955526352e-02,5.046091508120298386e-03,-8.487010747194290161e-02,5.330392625182867050e-03,6.311464821919798851e-04,-4.213868081569671631e-02,5.520663689821958542e-03,-1.611373201012611389e-02,3.548791259527206421e-02,-1.475153025239706039e-02,-2.732169628143310547e-02,2.812705561518669128e-02,3.403274342417716980e-02,-3.053045086562633514e-02,-5.902726203203201294e-03,2.492070198059082031e-02,2.602471597492694855e-02,2.437317371368408203e-02,1.908646523952484131e-02,3.992133587598800659e-02,-1.401330810040235519e-03,3.326141089200973511e-02,-3.230057656764984131e-02,1.542126480489969254e-02,-1.255373060703277588e-01,1.260930299758911133e-02,-6.697840988636016846e-03,-2.986132539808750153e-02,-1.987882703542709351e-02,3.036853112280368805e-02,-2.137838304042816162e-02,-8.564075455069541931e-03,2.744684554636478424e-02,-1.133694127202033997e-02,2.288473397493362427e-02,1.604873500764369965e-02,5.144814960658550262e-03,1.349828671663999557e-03,-2.084112726151943207e-03,-6.550854537636041641e-03,-1.179860346019268036e-02,-2.781585603952407837e-02,3.433564677834510803e-02,-3.197471424937248230e-02,8.869980461895465851e-03,-1.142329908907413483e-02,1.497236546128988266e-02,8.724760264158248901e-03,3.655483201146125793e-02,-1.723918598145246506e-03,1.290894579142332077e-02,-8.218462578952312469e-03,8.228617720305919647e-03,1.852257177233695984e-02,-2.389584667980670929e-02,-2.149760909378528595e-02,-1.066211145371198654e-02,1.754435361362993717e-03,7.804204523563385010e-02,-1.845703646540641785e-02,2.309618331491947174e-02,1.328742690384387970e-02,2.775220945477485657e-02,4.813737235963344574e-03,3.795757517218589783e-02,-2.333237789571285248e-02,-3.201867220923304558e-03,-3.018510295078158379e-03,-1.017774175852537155e-02,-5.533051490783691406e-02,2.852941490709781647e-02,3.263961151242256165e-02,-1.066526398062705994e-02,-5.750270560383796692e-02,-1.376159191131591797e-01,1.781886816024780273e-02,-2.477233111858367920e-02,2.692522108554840088e-02,-2.216226980090141296e-02,1.372763980180025101e-02,2.779946103692054749e-02,-6.999945268034934998e-03,-8.028875105082988739e-03,-7.972533814609050751e-03,1.909930817782878876e-02,1.531412359327077866e-02,-1.571292988955974579e-02,-1.505398424342274666e-03,-1.838903687894344330e-02,-1.095200423151254654e-02,3.604818135499954224e-02,8.772788569331169128e-03,-4.459913447499275208e-02,2.996272034943103790e-02,-8.688084781169891357e-02,-1.047151349484920502e-02,-1.864427118562161922e-03,3.319266065955162048e-02,5.522558931261301041e-04,3.027892298996448517e-02,2.112381160259246826e-02,-3.315989300608634949e-02,-1.909202896058559418e-02,-7.329999934881925583e-03,8.289442397654056549e-03,2.100288122892379761e-02,-1.971579156816005707e-02,-2.082240395247936249e-02,4.606073722243309021e-02,4.838870465755462646e-02,4.641404747962951660e-02,-7.134157232940196991e-03,-2.720699831843376160e-02,-1.476265024393796921e-02,-1.417220849543809891e-02,1.756261102855205536e-02,-1.147842872887849808e-02,-6.704811821691691875e-04,-2.118120901286602020e-02,-3.091725707054138184e-02,-1.908686570823192596e-02,1.977293752133846283e-02,6.344239693135023117e-03,-1.358332484960556030e-02,1.453776191920042038e-02,9.234955534338951111e-03,-2.033428102731704712e-02,-1.531783677637577057e-02,-3.408081084489822388e-02,-1.547130942344665527e-02,-4.828196018934249878e-02,-3.583694249391555786e-02,-2.309014834463596344e-02,6.393075454980134964e-03,2.654695697128772736e-02,2.080745622515678406e-02,-2.717164158821105957e-02,2.626892924308776855e-02,1.292760018259286880e-02,-9.899876313284039497e-04,-1.899499632418155670e-02,-5.577514879405498505e-03,-1.469825021922588348e-02,2.135484293103218079e-02,-1.092212926596403122e-02,1.982752978801727295e-02,-1.648185960948467255e-02,2.599488012492656708e-02,-1.602913369424641132e-03,-2.244515530765056610e-02,-4.548078775405883789e-02,5.723973736166954041e-03,2.549759671092033386e-02,2.560791745781898499e-02,-2.570274285972118378e-03,-5.306710489094257355e-03,3.205062076449394226e-02,-2.017688564956188202e-02,-3.192522376775741577e-02,3.137741005048155785e-03,-1.469639688730239868e-02,2.770456485450267792e-02,-6.488661281764507294e-03,-1.324874348938465118e-02,2.144197933375835419e-02,-2.931330539286136627e-02,-4.192105680704116821e-02,-3.373528644442558289e-02,3.577969595789909363e-02,2.402358315885066986e-02,2.813937701284885406e-02,2.134377695620059967e-02,-1.870408770628273487e-03,1.398626994341611862e-02,9.962411597371101379e-03,-2.546244300901889801e-02,2.626985684037208557e-02,5.025009438395500183e-02,1.481176819652318954e-03,5.375830922275781631e-03,1.541439816355705261e-02,8.549868129193782806e-03,2.982627600431442261e-02,-1.663374528288841248e-02,-8.083731867372989655e-03,3.092482686042785645e-02,2.879902161657810211e-02,1.322082616388797760e-02,-2.803133428096771240e-02,1.267411094158887863e-02,1.300232857465744019e-02,-3.154981881380081177e-02,2.494698390364646912e-02,2.993496134877204895e-02,2.264025807380676270e-02,-6.772327236831188202e-03,-1.101250480860471725e-02,-2.753936685621738434e-02,-2.159204706549644470e-02,-6.576264742761850357e-03,7.215718738734722137e-03,-9.865775704383850098e-03,2.768035419285297394e-02,2.273616008460521698e-02,-4.786238539963960648e-03,-3.329238388687372208e-03,-1.829059049487113953e-02,1.215067040175199509e-02,-2.571965008974075317e-02,-3.644704818725585938e-03,2.385931648313999176e-02,2.087217196822166443e-02,2.984988316893577576e-02,4.973959177732467651e-03,-3.290116041898727417e-02,1.371759735047817230e-02,3.075521439313888550e-02,-6.474016699939966202e-03,4.142037406563758850e-02,5.125615745782852173e-03,-4.495325684547424316e-02,-6.781171541661024094e-03,-1.140209939330816269e-02,-1.815683767199516296e-02,3.871754556894302368e-02,-1.557169295847415924e-02,-5.709663499146699905e-03,-6.366516463458538055e-03,3.905277326703071594e-02,1.048600301146507263e-02,-2.327292226254940033e-02,3.225037828087806702e-02,-2.143944054841995239e-02,1.049201656132936478e-02,-2.871969342231750488e-02,-5.918144807219505310e-02,2.523702196776866913e-02,-2.290380885824561119e-03,-7.959119975566864014e-02,-1.464214874431490898e-03,5.892325658351182938e-03,8.325465023517608643e-03,-5.218091420829296112e-03,2.211074577644467354e-03,6.404327694326639175e-03,-1.909490209072828293e-03,-5.435158382169902325e-04,1.274642068892717361e-02,-4.742937744595110416e-05,-4.674456547945737839e-03,5.866522900760173798e-03,-4.202079772949218750e-02,6.908855400979518890e-03,-2.674457989633083344e-02,1.790254190564155579e-02,-2.371413446962833405e-02,-8.958932012319564819e-03,1.146220974624156952e-02,1.381966099143028259e-02,-8.628793060779571533e-03,4.697740450501441956e-02,-1.639167964458465576e-02,1.480122748762369156e-02,-1.890056766569614410e-02,-3.475731611251831055e-02,2.529610134661197662e-02,1.712279580533504486e-02,1.908174343407154083e-02,2.888432145118713379e-02,-1.074193418025970459e-02,-1.027844473719596863e-02,-3.860715776681900024e-02,3.677068045362830162e-03,5.728260148316621780e-03,4.747185856103897095e-02,-2.151174284517765045e-02,3.883119300007820129e-02,1.456033554859459400e-03,1.710505038499832153e-02,2.288813702762126923e-03,3.922786936163902283e-02,8.705935440957546234e-03,-1.672385260462760925e-02,-4.246416687965393066e-02,-7.312562782317399979e-03,2.498568594455718994e-02,1.520894374698400497e-02,1.995233818888664246e-02,-3.052304871380329132e-02,-2.704571560025215149e-02,1.062517706304788589e-02,-3.930530045181512833e-03,3.204491734504699707e-02,1.067170780152082443e-02,-7.070546597242355347e-02,1.909445971250534058e-02,2.593709714710712433e-02,2.448189072310924530e-02,-1.987346448004245758e-02,9.693649597465991974e-03,9.549816139042377472e-03,1.600194349884986877e-02,-1.525487098842859268e-02,7.809322327375411987e-03,8.356709033250808716e-02,-2.395180612802505493e-02,-1.660634391009807587e-02,3.364321216940879822e-02,-2.490537986159324646e-02,-1.634296588599681854e-02,-7.154104299843311310e-03,-1.717945747077465057e-02,-2.878510206937789917e-02,4.206198826432228088e-02,-3.418517857789993286e-02,2.167823351919651031e-02,1.465580519288778305e-02,4.569484386593103409e-03,8.883144706487655640e-03,2.582757547497749329e-02,2.364634163677692413e-02,3.011455759406089783e-02,4.440678283572196960e-03,-2.425100654363632202e-02,7.287056650966405869e-03,-7.286916021257638931e-03,2.890389179810881615e-03,2.257903851568698883e-02,1.293127308599650860e-03,2.482722885906696320e-02,2.033560350537300110e-02,-3.154916688799858093e-02,-2.319038286805152893e-02,-3.883663099259138107e-03,1.790276356041431427e-02,4.791197367012500763e-03
